loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
28905,2,0,1,2,0,2,1,1,2,2,2,1,2,1,0,1,0,2,1,2,2,3,1,0,2,2,2,1,2,1,1,1,3,2,1,3,1,1,2,1,1,0,1,2,1,2,2,0,0,1
28906,2,1,3,2,0,3,2,2,1,3,3,2,0,0,1,2,2,2,1,2,2,4,1,2,3,4,2,0,2,2,0,1,2,2,2,2,2,1,2,0,1,2,2,1,0,4,3,1,1,2
28907,2,0,1,3,0,3,1,1,1,2,3,1,2,0,2,1,2,2,2,1,2,2,2,0,2,1,1,1,2,2,0,1,2,2,2,2,2,2,1,0,1,2,1,2,1,3,1,0,2,2
28908,1,1,3,3,0,2,1,2,1,2,1,2,0,1,0,1,0,2,2,0,2,4,2,2,2,3,2,1,1,1,1,1,2,1,1,2,1,2,1,0,0,2,1,3,1,2,2,0,2,2
28909,1,0,2,2,0,2,1,1,2,3,2,2,0,2,2,0,0,2,0,0,2,2,1,2,2,2,1,0,2,0,0,2,2,2,2,3,1,1,1,1,1,2,1,1,1,2,2,1,2,2
28910,4,2,2,4,1,4,3,3,1,4,3,4,3,3,3,3,2,3,3,3,4,4,4,3,4,3,4,2,3,3,2,4,3,2,3,4,3,1,4,2,3,3,2,5,1,4,3,3,2,3
28911,2,2,2,2,1,2,1,2,1,2,3,2,1,0,2,1,0,1,1,2,2,4,2,1,3,1,1,0,1,2,0,2,1,1,2,2,1,1,1,0,2,2,1,2,0,2,1,1,0,2
28912,2,0,2,2,1,3,1,1,1,2,3,2,1,1,2,1,1,2,1,2,2,3,1,1,2,0,1,1,2,1,1,2,1,1,1,2,2,1,0,1,1,2,2,1,1,2,1,0,1,1
28913,4,3,2,3,1,4,3,3,2,4,4,3,2,3,3,3,2,1,4,2,3,4,4,3,4,4,4,2,3,3,2,3,3,4,2,4,4,3,2,1,3,3,3,3,3,4,4,3,2,4
28914,1,0,1,2,0,4,2,2,1,2,2,2,1,1,1,1,1,0,0,3,2,4,3,1,3,1,1,1,1,1,1,2,2,1,2,2,2,2,1,0,2,1,0,1,1,3,1,1,2,1
28915,2,0,0,2,0,3,2,2,1,2,3,1,0,1,2,0,1,1,1,3,1,3,2,1,2,3,1,1,0,1,1,1,2,0,2,2,1,1,1,1,1,1,1,1,0,2,2,1,1,2
28916,3,0,1,2,1,4,1,2,1,1,3,1,1,1,2,2,1,2,0,3,1,3,2,1,3,1,2,1,1,0,0,1,1,1,1,2,2,2,3,0,1,1,0,2,0,1,1,1,2,0
28917,2,0,3,2,1,4,1,2,1,3,4,1,2,1,2,1,2,2,0,1,2,4,1,1,2,2,0,1,1,2,0,3,2,2,2,2,1,2,2,1,0,3,3,2,2,4,1,1,2,3
28918,2,0,2,2,0,1,1,1,0,2,3,1,1,1,2,1,1,1,1,1,2,4,2,1,4,0,2,0,1,1,0,2,2,0,1,1,2,1,1,0,2,1,2,1,2,2,2,0,1,2
28919,1,1,2,4,1,4,2,1,1,4,4,3,2,2,3,0,2,4,1,2,3,3,2,1,3,3,1,1,2,0,0,1,2,1,1,2,1,2,2,0,2,2,2,2,0,3,1,0,2,2
28920,2,0,2,2,0,4,1,4,0,3,3,1,2,1,1,2,0,2,0,1,2,3,1,1,2,0,2,1,2,1,1,1,2,1,1,3,1,2,1,0,1,2,1,1,1,4,0,0,2,1
28921,2,0,2,1,0,3,1,1,2,3,3,2,2,2,0,2,1,2,1,1,2,4,2,1,3,2,2,0,1,1,0,2,2,1,2,3,1,1,1,0,1,1,0,1,0,2,0,1,2,1
28922,2,0,2,4,2,3,3,2,2,3,2,2,1,1,3,1,0,0,0,3,2,3,3,1,4,2,2,1,2,0,0,3,4,1,2,3,2,2,2,0,3,2,0,1,1,2,1,2,2,2
28923,3,1,2,3,1,4,2,2,0,2,3,3,2,1,2,0,1,2,0,2,2,4,1,2,2,0,4,1,2,1,0,2,2,1,1,4,2,1,1,0,1,3,1,2,0,4,2,1,2,1
28924,1,1,1,3,1,2,1,2,1,2,3,1,2,2,2,1,2,2,2,1,3,3,2,1,2,2,1,1,2,1,1,1,2,1,2,3,2,1,2,0,1,1,2,1,0,2,2,2,3,4
28925,2,0,2,4,0,4,1,2,1,1,4,2,2,2,2,0,2,3,2,1,2,3,3,2,2,2,3,1,2,1,0,1,1,1,1,4,2,1,1,0,2,2,1,2,0,3,2,1,2,2
28926,3,0,1,2,0,3,2,2,1,2,2,1,2,1,2,1,1,2,1,2,2,4,1,1,2,1,4,1,1,1,0,0,1,0,1,2,1,2,1,0,2,2,1,2,1,2,2,0,2,2
28927,1,0,1,4,1,4,2,1,2,3,3,2,2,1,3,0,1,1,2,3,2,4,2,0,3,2,4,2,2,2,2,2,2,1,2,2,2,1,1,0,3,2,2,2,1,4,3,1,2,1
28928,2,0,2,3,0,2,2,1,1,2,2,2,2,2,1,1,2,2,1,1,1,4,2,1,2,3,3,0,1,2,0,1,2,1,2,4,3,0,2,0,3,4,3,3,0,2,2,1,2,2
28929,4,0,1,3,0,3,1,2,0,2,2,2,3,0,2,2,2,2,1,1,4,3,2,1,3,2,3,1,2,2,0,1,2,1,3,4,2,0,3,0,2,2,3,0,1,3,1,0,2,2
28930,2,1,2,3,1,4,2,3,2,2,3,3,1,0,2,1,1,4,2,1,2,3,2,1,2,2,4,1,0,2,1,1,2,1,2,3,1,0,1,0,2,1,1,2,0,3,1,1,2,2
28931,3,1,3,3,0,4,2,2,3,3,3,1,2,0,2,1,2,2,0,1,2,4,2,1,2,3,2,3,1,2,1,2,3,1,3,3,2,1,2,2,1,4,2,2,0,4,1,2,2,3
28932,3,0,2,4,1,4,2,3,1,2,2,2,0,0,3,2,2,3,1,1,2,4,2,1,3,3,2,2,2,1,0,2,2,3,2,3,1,2,2,1,2,3,1,2,1,2,4,0,1,2
28933,2,2,4,3,0,4,2,1,1,3,2,2,1,1,3,2,0,3,0,1,3,3,1,1,3,1,2,0,3,1,1,2,1,0,2,1,1,2,1,0,1,3,1,1,0,4,3,0,2,2
28934,3,0,2,3,0,3,1,2,0,2,2,2,2,2,1,1,2,2,2,0,3,2,2,0,3,2,3,1,1,1,0,2,4,1,2,4,2,2,2,0,4,1,2,2,0,2,1,1,1,2
28935,2,0,2,4,1,3,2,2,1,2,3,4,1,0,1,2,0,2,1,2,3,3,2,1,2,2,3,1,1,2,0,2,3,1,2,2,1,2,2,1,0,2,2,2,0,4,2,1,2,2
28936,1,0,2,1,0,2,1,2,0,2,4,2,1,1,2,1,1,0,1,1,1,4,1,2,3,1,2,1,1,0,0,1,2,1,1,2,1,1,1,0,2,1,2,1,0,3,2,0,1,2
28937,1,1,2,2,0,3,2,1,0,2,2,2,0,1,1,1,1,3,1,0,3,4,1,2,3,2,1,0,1,1,0,2,1,2,2,2,2,2,2,1,1,1,1,1,1,3,2,2,1,3
28938,3,0,3,4,2,3,2,2,1,2,2,1,2,1,4,1,2,2,1,3,2,4,3,1,2,2,2,1,1,1,0,2,2,2,2,2,2,2,2,1,3,2,2,1,1,2,0,2,2,2
28939,1,0,4,3,0,4,2,3,2,3,3,2,1,1,2,1,1,3,0,2,2,4,2,1,3,3,0,1,3,1,0,3,1,2,3,3,1,1,2,2,2,3,2,1,1,4,2,2,1,2
28940,1,1,2,4,2,3,2,2,1,3,3,2,2,1,2,1,1,2,2,2,2,3,3,1,2,3,4,3,3,1,1,1,2,2,0,4,1,1,3,1,2,2,2,2,2,3,2,0,1,1
28941,2,0,1,3,2,3,2,2,2,3,3,3,2,0,2,2,2,3,0,1,3,4,3,1,2,2,3,3,1,2,1,1,2,2,2,4,1,1,3,0,2,2,2,2,2,2,2,2,2,2
28942,0,0,0,1,2,2,1,2,2,1,2,3,1,1,3,1,1,2,1,2,2,3,2,2,3,2,3,2,1,0,1,2,2,2,1,3,0,1,1,1,2,0,1,2,0,3,1,0,3,1
28943,2,0,2,3,1,4,2,2,1,2,4,3,1,1,2,0,2,2,1,0,1,2,4,0,2,2,3,2,2,2,2,2,2,1,2,4,0,1,2,1,2,1,1,2,1,2,1,1,2,2
28944,2,0,0,2,0,3,1,1,0,2,2,2,2,0,1,1,0,2,2,0,1,3,2,0,2,3,2,1,0,1,1,1,1,2,3,3,1,2,2,0,0,1,1,2,0,2,1,1,2,2
28945,2,1,1,1,1,3,2,2,0,4,4,2,2,2,3,2,1,1,1,1,3,4,1,0,2,2,2,2,2,2,0,2,4,0,2,4,0,1,2,0,2,2,2,2,0,3,2,0,2,2
28946,2,0,2,4,0,3,1,2,1,2,3,2,2,1,1,2,1,1,2,1,1,2,2,0,3,2,2,2,1,2,1,0,2,1,2,4,1,1,3,1,0,1,3,1,0,2,2,2,2,1
28947,1,0,1,3,0,4,1,0,0,2,2,2,2,0,1,0,2,2,2,2,2,4,2,3,3,2,3,1,1,1,1,1,1,1,2,4,1,1,2,0,2,2,2,2,2,2,2,0,3,1
28948,2,1,2,3,1,3,3,0,1,3,3,3,2,1,3,1,0,3,1,2,2,4,2,2,4,1,2,1,1,1,0,2,2,2,2,2,1,2,1,1,2,1,1,1,0,3,3,2,2,3
28949,2,0,2,2,1,3,0,2,2,4,3,3,1,0,2,1,1,4,2,1,3,4,4,1,1,1,0,1,2,1,0,1,3,1,2,3,0,2,2,1,1,2,3,2,1,4,1,0,2,1
28950,1,0,1,2,0,2,2,1,0,1,2,2,2,1,1,1,1,1,0,1,2,2,1,0,1,2,2,2,2,2,1,1,2,1,1,4,0,2,0,0,2,1,2,2,1,2,2,2,2,3
28951,1,0,4,2,1,3,2,3,1,4,2,2,2,1,0,1,0,1,1,1,2,4,3,2,2,2,2,0,2,2,0,1,2,1,1,3,1,0,1,0,2,3,4,3,0,2,1,1,2,1
28952,2,0,2,4,0,2,2,3,0,3,3,2,2,1,1,0,0,3,1,0,2,4,2,2,3,2,2,1,2,1,0,3,3,3,2,3,0,1,1,0,2,3,2,1,0,3,2,0,1,2
28953,2,0,2,4,1,4,1,1,1,2,2,4,2,2,0,1,2,4,2,0,1,3,2,1,2,1,2,0,1,1,0,2,2,2,3,3,2,1,2,0,2,3,2,2,0,2,2,0,2,3
28954,2,0,2,2,0,3,2,2,0,4,2,2,2,2,2,2,0,2,2,1,1,4,2,2,1,1,4,2,2,1,0,1,3,1,2,3,1,1,1,0,2,4,2,2,1,3,2,1,2,2
28955,1,1,2,4,2,3,2,2,0,2,3,3,0,2,3,2,0,2,1,2,2,4,3,1,4,0,3,2,1,0,3,2,2,1,2,2,1,1,2,0,3,2,2,2,1,4,2,1,1,2
28956,0,0,1,3,2,4,3,2,1,2,2,3,1,0,2,1,1,2,0,2,2,4,4,2,3,2,2,2,2,1,2,2,3,1,2,2,2,2,2,0,3,2,3,2,0,4,2,0,2,1
28957,2,0,3,2,0,1,1,1,1,2,2,2,1,0,2,1,1,1,0,1,2,2,2,0,2,1,3,2,1,2,1,1,2,0,1,3,1,1,2,0,1,1,3,3,0,2,0,1,2,2
28958,1,0,3,3,2,3,1,2,2,1,2,3,2,1,1,2,2,3,2,1,4,3,3,2,2,2,2,1,1,1,0,2,2,2,3,3,2,0,2,0,1,2,2,2,0,2,0,2,3,3
28959,2,0,1,2,1,5,2,2,0,3,4,3,2,1,3,2,0,2,1,2,1,3,2,1,3,4,2,0,0,2,0,1,3,1,2,2,3,1,2,0,1,3,3,2,0,3,3,1,1,2
28960,2,1,1,3,1,2,3,1,0,2,3,1,2,1,2,1,1,3,1,1,2,1,1,0,2,2,3,1,1,1,1,2,2,0,1,3,2,1,2,0,1,2,2,2,1,2,1,2,2,2
28961,1,0,0,2,1,3,2,1,1,2,2,3,2,2,1,2,1,1,2,1,1,2,2,0,2,2,2,2,1,2,0,0,2,0,1,2,2,1,2,0,2,1,2,2,1,3,2,1,1,2
28962,2,0,2,2,0,3,1,1,1,2,4,0,0,0,2,1,0,2,1,2,3,4,1,2,1,3,3,2,1,4,1,1,2,1,2,2,0,2,2,0,1,2,2,2,1,3,2,2,2,3
28963,2,0,1,3,1,2,1,1,2,4,2,1,3,2,1,1,0,2,1,2,3,3,2,2,2,2,2,1,1,2,2,1,4,1,2,2,2,2,1,0,1,2,3,2,0,4,2,1,1,2
28964,2,0,3,4,1,3,3,1,2,3,2,1,2,0,2,1,2,2,2,2,3,3,3,1,4,3,2,3,1,1,2,1,2,0,1,4,2,2,2,1,1,2,2,3,0,3,2,2,2,2
28965,2,0,1,1,0,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,1,3,2,2,1,2,2,1,1,2,0,1,2,0,1,2,1,1,0,0,4,1,1,2,0,3,2,0,2,2
28966,1,0,1,2,0,3,1,1,0,2,2,2,2,0,2,1,2,1,1,1,1,3,2,1,3,1,1,1,2,1,0,1,2,2,1,3,0,2,2,1,2,1,1,1,0,3,2,2,0,2
28967,2,1,2,2,0,4,2,1,2,4,3,2,2,1,2,1,2,4,2,2,2,3,2,2,3,3,2,1,2,1,0,2,3,1,2,2,1,1,2,0,2,2,2,1,0,4,1,2,2,3
28968,2,0,2,4,1,3,1,2,0,2,3,2,1,2,2,1,1,2,1,1,0,3,2,0,1,2,1,1,0,0,1,1,3,1,2,3,1,2,2,0,2,1,1,2,1,2,1,0,1,2
28969,2,0,2,2,0,3,2,2,1,3,2,2,2,2,2,0,2,2,2,1,3,4,3,0,2,2,3,1,2,1,2,2,3,1,0,2,3,1,2,0,1,4,2,2,0,3,2,2,1,3
28970,2,1,4,4,0,4,1,2,1,2,2,4,1,1,1,2,1,3,1,0,3,4,2,2,3,3,2,1,1,1,0,1,3,2,2,2,1,0,1,1,0,3,2,2,1,2,3,0,1,1
28971,0,0,2,2,0,3,1,2,1,2,2,1,2,0,2,1,1,2,3,1,2,3,3,2,3,2,2,2,2,1,0,1,2,2,2,4,2,1,2,1,2,4,2,1,0,2,2,0,3,2
28972,2,0,2,1,2,3,1,1,1,2,2,2,2,1,1,1,2,1,0,1,1,4,2,0,1,1,2,1,1,1,0,2,2,2,1,3,2,0,2,1,2,1,1,1,0,2,2,1,1,2
28973,2,0,3,2,1,2,3,1,1,2,3,3,1,0,1,1,0,2,1,2,2,2,0,1,2,1,2,2,1,0,0,2,2,0,1,2,1,1,1,1,0,1,0,1,1,2,1,1,0,2
28974,2,1,2,2,1,2,2,1,0,2,2,2,2,1,3,1,1,1,1,1,2,4,1,0,2,1,1,1,1,1,2,2,2,0,2,5,2,1,2,0,2,2,2,2,1,2,2,0,1,1
28975,3,1,1,3,0,4,1,2,1,3,4,3,3,0,1,0,1,3,1,2,4,4,3,1,3,3,2,1,1,2,1,2,4,2,2,5,3,0,2,0,3,3,2,2,0,4,1,1,4,3
28976,2,1,4,3,1,3,1,2,1,2,2,1,3,1,2,0,1,2,2,3,2,4,3,3,3,3,2,3,1,0,0,2,1,2,0,2,2,1,1,0,2,2,1,0,2,3,2,1,0,2
28977,2,0,1,3,0,2,2,2,0,1,3,2,0,0,2,0,0,1,1,3,1,3,1,0,3,2,2,2,2,2,0,2,2,0,2,2,0,2,3,0,2,1,2,1,1,2,1,2,0,2
28978,4,0,2,2,2,3,1,2,1,3,3,2,2,0,2,1,1,2,1,3,2,4,2,1,3,2,2,2,2,0,1,2,2,0,2,2,0,2,1,2,3,1,0,2,2,3,3,2,2,2
28979,2,1,3,2,0,2,1,2,1,2,3,2,1,1,1,2,2,4,2,2,2,4,2,2,3,4,1,1,3,0,0,2,2,2,0,3,2,1,2,0,0,2,2,3,0,2,2,2,1,4
28980,2,0,2,4,0,2,1,2,1,2,2,2,2,0,2,1,2,2,1,1,2,2,2,0,3,1,2,2,2,1,0,1,2,1,2,3,2,1,2,0,2,1,2,2,0,3,1,1,3,2
28981,1,1,1,2,0,3,2,2,1,2,2,2,3,2,2,1,2,2,1,0,2,2,2,1,2,2,2,1,2,2,0,1,1,1,2,2,2,1,2,1,2,2,3,1,0,2,1,1,2,1
28982,1,0,2,3,1,2,1,1,0,2,4,2,0,0,2,1,0,2,1,1,1,4,1,1,2,2,3,0,2,1,1,1,2,2,1,4,1,1,1,1,1,2,1,1,0,1,2,1,2,1
28983,1,0,3,2,0,4,2,0,1,3,3,3,1,2,2,1,1,1,2,0,2,4,2,2,2,1,1,2,2,1,1,2,2,2,1,4,2,1,1,0,1,2,1,2,1,2,1,2,1,1
28984,3,0,3,2,1,3,1,2,1,4,3,2,1,1,2,1,0,3,2,1,2,4,2,1,2,3,2,0,2,0,1,2,2,2,4,2,0,2,1,0,1,2,3,1,0,4,2,0,3,1
28985,2,0,2,3,1,3,2,1,2,2,3,2,3,0,2,1,1,3,1,2,3,4,2,2,2,4,1,2,2,1,0,1,2,1,1,2,1,2,1,0,1,2,2,2,0,4,1,1,3,3
28986,1,0,3,2,0,2,1,1,1,2,1,2,2,1,1,0,1,2,1,2,1,3,2,0,2,2,2,2,1,1,0,2,2,1,2,2,1,2,1,1,2,1,1,0,0,2,2,1,0,2
28987,2,1,2,2,0,3,1,1,0,1,2,2,2,1,1,0,2,2,1,0,2,1,3,0,2,2,2,1,0,1,0,1,2,2,2,2,4,1,1,1,2,2,2,3,1,2,1,1,2,1
28988,2,0,2,2,0,2,1,0,0,2,4,2,2,2,2,1,1,2,2,0,2,4,2,2,2,2,3,2,1,1,0,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,1,2,4,2
28989,1,0,2,2,0,1,2,2,1,2,3,2,0,1,1,1,0,1,0,1,1,3,0,1,2,3,3,1,1,1,0,1,1,1,0,1,1,1,1,1,2,1,1,2,1,2,2,1,1,2
28990,2,0,1,2,0,1,1,1,2,2,3,1,2,2,0,0,1,1,2,2,1,4,1,1,2,2,2,0,2,0,1,2,2,1,1,2,2,1,1,1,1,1,2,1,0,2,2,1,0,1
28991,2,0,1,2,0,2,2,1,1,2,2,2,2,1,2,0,2,2,1,1,2,4,1,1,1,1,2,1,1,1,1,2,2,1,1,4,1,1,3,1,2,1,1,1,0,2,1,0,2,2
28992,1,0,1,2,0,3,2,2,1,3,2,1,0,0,2,1,1,2,0,1,2,3,2,1,2,2,1,0,1,0,0,2,4,1,1,3,1,1,1,0,1,2,1,0,0,2,2,1,2,2
28993,1,0,3,1,0,2,1,2,0,2,3,2,1,1,1,1,1,1,1,1,2,2,2,1,2,1,2,1,1,1,0,3,2,2,2,3,2,1,2,1,0,3,2,1,0,1,1,1,1,1
28994,3,0,2,2,0,2,1,1,1,2,4,2,2,0,2,1,0,2,1,1,2,2,2,0,2,1,3,2,1,1,0,1,2,1,2,2,2,0,1,0,1,2,2,1,0,2,1,0,2,2
28995,3,0,2,2,0,2,2,1,0,3,3,2,1,1,1,1,1,3,0,1,4,4,3,1,2,2,1,1,0,2,2,2,2,1,2,5,2,1,1,1,2,3,2,1,0,2,3,2,1,2
28996,1,0,2,1,0,2,1,2,1,1,2,2,1,1,2,1,1,3,1,2,2,4,1,1,1,2,2,1,2,1,0,2,1,2,1,2,1,1,2,1,2,1,1,1,0,2,2,0,2,2
28997,2,0,2,2,1,3,2,2,2,2,2,2,2,0,0,1,1,4,2,1,2,4,4,1,2,1,1,0,2,1,1,1,2,1,3,2,1,1,2,0,2,2,2,3,1,4,2,0,2,3
28998,2,1,4,3,0,3,0,0,1,4,2,3,1,0,2,2,1,2,1,3,2,4,2,1,2,3,2,1,1,1,1,2,2,2,4,2,0,1,2,0,2,3,2,2,0,4,2,2,2,1
28999,0,1,2,3,0,3,1,2,1,3,3,1,1,0,2,0,1,2,1,1,1,4,2,2,1,2,2,2,0,2,0,0,1,2,2,2,1,0,1,0,1,2,1,2,1,2,2,1,2,1
29000,2,1,1,3,0,3,1,1,1,1,3,2,1,1,1,1,1,3,0,1,2,2,2,1,3,2,2,2,1,1,0,1,2,1,1,2,2,2,2,1,0,2,2,2,0,4,1,1,2,2
29001,2,0,3,2,0,3,1,2,1,3,3,2,0,1,1,1,0,2,3,1,4,4,2,1,1,2,3,1,1,2,1,2,3,1,1,2,2,1,0,0,2,2,2,3,1,2,2,2,4,4
29002,1,2,1,2,1,3,2,2,1,2,3,2,2,2,2,1,2,2,2,2,2,4,2,1,2,4,2,2,2,2,1,1,2,1,2,3,2,1,2,1,1,2,1,0,0,2,0,1,2,2
29003,4,0,3,2,0,4,2,2,2,3,4,0,2,0,2,1,2,2,1,2,2,4,2,0,2,2,4,2,2,2,0,1,2,0,2,2,1,3,1,0,0,2,3,2,0,4,1,2,2,3
29004,3,0,1,2,0,2,1,1,0,2,2,1,1,1,0,1,1,2,0,1,2,2,2,1,2,2,2,2,1,1,0,1,1,2,1,3,2,1,2,0,1,1,1,2,0,3,2,2,1,2
29005,2,1,2,1,0,2,1,1,1,1,3,2,1,1,1,1,1,1,1,0,2,4,1,1,2,2,2,1,1,1,2,2,1,2,1,2,2,2,1,0,2,1,1,2,0,3,2,0,1,1
29006,2,1,1,3,1,2,1,0,0,1,2,1,1,1,2,1,1,1,1,1,2,4,1,0,2,1,2,1,3,1,0,2,2,1,1,2,2,2,1,0,2,2,2,1,1,1,1,1,2,0
29007,1,0,3,3,1,2,2,1,1,3,2,1,2,1,2,1,0,2,1,1,5,4,1,1,1,2,0,1,0,1,0,2,2,0,2,2,1,1,1,0,0,2,2,1,2,2,1,2,2,3
29008,1,0,2,4,1,3,1,1,1,3,2,1,1,1,1,2,2,2,1,1,3,4,2,2,2,1,0,1,1,1,0,1,2,1,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,3
29009,2,0,4,4,0,3,2,1,2,4,2,3,3,1,2,0,1,2,3,2,2,4,2,1,2,2,2,1,2,0,0,1,4,1,2,3,1,0,1,0,1,2,2,3,0,3,1,2,2,2
29010,2,0,2,2,0,3,1,0,0,3,3,1,1,1,1,1,1,1,2,1,2,4,1,1,2,1,2,1,1,0,0,1,1,1,0,3,2,1,1,0,1,2,1,2,1,2,2,1,1,1
29011,2,1,1,2,2,2,2,0,1,2,3,2,2,1,1,0,0,1,0,2,2,3,0,2,2,2,2,1,2,1,0,2,1,2,1,1,1,1,0,1,1,2,1,1,1,2,1,1,0,2
29012,1,1,2,3,2,4,1,3,0,3,1,2,2,0,2,2,1,1,0,3,2,3,2,2,4,2,2,2,2,1,0,2,3,1,2,3,2,2,3,0,2,2,2,1,1,4,2,2,2,4
29013,2,0,2,1,0,2,1,1,2,2,3,5,3,1,1,1,3,1,2,3,2,4,4,1,2,1,1,2,2,2,0,0,2,1,2,2,2,2,1,0,2,3,2,2,0,4,3,0,2,1
29014,2,1,2,4,1,2,1,2,1,2,3,2,2,1,2,1,1,3,0,0,1,4,2,1,1,2,2,0,2,1,0,1,1,1,2,2,1,1,2,0,1,2,1,2,0,2,2,0,2,3
29015,2,0,3,2,1,4,2,2,1,2,3,3,2,0,1,2,1,4,1,2,4,4,2,2,2,0,3,0,1,1,0,2,3,2,1,5,0,2,1,0,1,2,1,2,0,2,2,1,2,2
29016,1,1,4,3,0,4,2,2,2,4,4,3,1,0,2,2,0,1,0,1,2,4,3,1,2,1,2,1,1,1,0,2,2,2,4,3,1,2,1,2,2,2,0,2,1,3,2,2,2,2
29017,2,0,2,4,1,4,1,2,1,2,2,4,2,1,3,2,2,0,2,2,4,4,2,1,4,2,2,2,2,1,0,1,2,0,2,2,2,2,4,0,4,2,1,2,1,4,2,2,2,2
29018,4,1,1,3,0,2,2,1,0,1,4,2,2,1,2,1,2,2,2,2,2,4,2,1,2,2,2,2,1,1,0,1,3,2,1,4,3,1,2,0,1,1,1,2,0,4,1,1,2,2
29019,2,0,3,2,0,1,2,1,2,3,3,2,1,1,0,1,0,2,1,1,1,4,2,1,1,2,2,0,1,1,1,2,2,1,1,2,1,1,0,1,1,2,0,0,0,2,2,2,1,2
29020,2,0,2,2,1,3,2,2,0,2,3,1,1,0,2,0,0,1,0,2,2,3,1,1,2,2,1,1,2,0,0,1,2,2,1,2,1,1,0,0,2,2,1,2,0,2,2,2,1,2
29021,2,1,2,3,1,4,2,1,2,3,2,3,2,1,2,1,0,2,1,2,3,3,2,2,4,2,1,2,1,2,2,2,1,2,2,2,1,2,2,1,1,2,1,2,2,4,1,2,2,1
29022,2,1,2,3,0,2,1,2,2,2,2,2,3,1,2,1,2,2,1,1,2,4,2,0,2,2,2,0,0,1,1,1,1,0,2,2,3,1,1,0,1,2,1,2,0,2,1,0,2,2
29023,2,0,2,4,1,3,1,1,0,3,2,3,3,2,1,2,1,3,0,1,2,4,1,2,2,3,3,1,1,0,0,1,2,1,2,3,2,1,2,0,3,1,2,3,1,3,1,1,4,4
29024,2,0,2,1,1,2,1,1,1,1,2,3,1,2,2,2,1,1,1,0,1,4,3,0,2,0,2,1,1,1,0,1,2,2,1,2,1,2,1,0,1,2,2,2,0,2,1,1,1,2
29025,3,0,2,4,2,4,4,3,0,3,4,1,2,1,1,2,2,3,0,1,3,4,3,0,3,2,3,3,2,2,1,1,2,3,2,5,3,2,2,2,3,1,1,3,3,4,4,1,3,2
29026,2,1,2,2,1,3,2,2,1,2,3,3,2,1,1,1,1,3,1,3,2,4,4,1,3,2,4,2,1,1,2,3,2,2,2,4,2,1,2,0,2,2,2,2,1,4,1,1,2,2
29027,2,1,2,2,0,2,2,1,0,2,3,1,2,0,2,1,1,0,0,1,2,2,1,0,2,2,1,1,1,1,1,1,2,0,2,2,1,0,1,0,1,2,2,4,0,3,0,0,2,2
29028,1,0,2,2,0,2,1,1,1,1,3,2,0,0,1,1,1,1,1,1,2,2,2,1,2,1,2,0,1,2,1,2,2,2,1,2,2,2,2,0,1,1,1,1,1,3,1,1,1,1
29029,2,0,2,4,2,4,1,3,2,3,1,2,2,1,2,2,0,2,1,2,4,4,4,1,4,2,2,2,1,1,0,1,1,1,2,5,3,1,2,2,2,2,2,2,1,4,1,1,2,3
29030,2,0,2,2,0,2,1,1,0,2,3,2,1,1,2,0,0,2,1,1,2,2,2,1,2,2,2,1,1,1,1,2,2,1,2,3,2,0,1,1,1,1,1,2,0,4,1,1,2,1
29031,2,0,2,1,0,4,2,1,0,2,2,2,1,0,2,1,2,1,0,1,2,4,0,2,3,1,2,1,2,2,0,2,2,1,2,4,2,2,3,2,2,3,0,2,1,2,2,1,1,1
29032,2,0,2,3,0,2,1,1,1,2,2,3,2,1,2,0,2,3,2,0,3,4,2,0,2,2,3,1,2,2,0,1,2,2,2,4,2,0,2,0,1,3,1,3,0,2,2,1,4,0
29033,1,0,4,2,1,1,2,2,1,2,3,2,2,1,2,0,0,2,1,1,2,3,2,2,5,2,2,1,1,1,1,4,2,0,1,3,1,1,2,1,2,3,2,3,1,2,2,2,0,2
29034,1,0,3,2,2,4,3,2,1,3,2,1,2,0,2,2,0,3,0,2,2,4,2,1,2,2,2,1,2,1,2,3,2,1,1,2,1,2,0,1,1,3,0,2,0,3,2,1,1,3
29035,2,0,1,2,1,3,2,2,0,2,2,1,2,1,1,2,1,2,0,0,1,2,1,1,1,1,2,2,1,0,0,1,1,1,2,1,2,0,1,0,2,2,1,2,1,2,2,1,1,2
29036,3,0,3,4,0,4,4,4,0,3,4,2,2,0,1,1,2,3,1,2,1,4,4,2,4,3,4,1,0,1,2,2,1,2,2,4,3,2,2,0,3,2,2,3,0,3,5,2,2,4
29037,3,1,1,2,0,2,1,0,0,1,2,2,2,1,2,1,0,2,1,1,2,2,1,1,2,2,2,2,1,1,0,1,0,0,2,2,1,0,2,1,1,2,3,2,0,2,0,1,2,2
29038,1,0,1,4,0,2,2,1,1,4,3,2,2,0,3,1,2,3,2,1,2,4,3,2,2,2,2,2,1,0,0,2,4,1,2,2,1,1,2,0,1,2,2,3,1,4,2,0,2,4
